chr1	151945010	151945990	5478	chr1	151965054	S100A10
chr1	151949390	151949750	5478	chr1	151965054	S100A10
chr1	151960780	151963700	5478	chr1	151965054	S100A10
chr1	151960780	151963700	5477	chr1	151966866	S100A10
chr1	152006800	152009380	5445	chr1	151736040	MRPL9
chr1	152019510	152021370	5481	chr1	152009511	S100A11
chr1	153203580	153204500	5642	chr1	153931052	CRTC2
chr1	153478760	153480220	5593	chr1	153580798	S100A16
chr1	153487540	153489360	5573	chr1	153508691	S100A6
chr1	153487540	153489360	5574	chr1	153508717	S100A6
chr1	153487540	153489360	5594	chr1	153585621	S100A16
chr1	153487540	153489360	5598	chr1	153588790	S100A14
chr1	153487540	153489360	5620	chr1	153636950	ILF2
chr1	153487540	153489360	5622	chr1	153651113	NPR1
chr1	153487540	153489360	5690	chr1	154180993	C1orf43
chr1	153492770	153493620	5613	chr1	153606556	CHTOP
chr1	153492770	153493620	5661	chr1	153958828	RAB13
chr1	153504120	153507070	5573	chr1	153508691	S100A6
chr1	153504120	153507070	5574	chr1	153508717	S100A6
chr1	153504120	153507070	5580	chr1	153518361	S100A4
chr1	153504120	153507070	5711	chr1	154300276	ATP8B2
chr1	153504120	153507070	5716	chr1	154377669	IL6R
chr1	153507840	153508420	5580	chr1	153518361	S100A4
chr1	153507840	153508420	5591	chr1	153585644	S100A16
chr1	153507840	153508420	5595	chr1	153588414	S100A14
chr1	153569660	153570220	5599	chr1	153588740	S100A14
chr1	153569660	153570220	5591	chr1	153585644	S100A16
chr1	153569660	153570220	5592	chr1	153581813	S100A16
chr1	153569660	153570220	5598	chr1	153588790	S100A14
chr1	153580650	153585420	5595	chr1	153588414	S100A14
chr1	153580650	153585420	5573	chr1	153508691	S100A6
chr1	153580650	153585420	5591	chr1	153585644	S100A16
chr1	153580650	153585420	5594	chr1	153585621	S100A16
chr1	153580650	153585420	5596	chr1	153588765	S100A14
chr1	153580650	153585420	5661	chr1	153958828	RAB13
chr1	153631360	153631610	5592	chr1	153581813	S100A16
chr1	153631360	153631610	5613	chr1	153606556	CHTOP
chr1	153631360	153631610	5716	chr1	154377669	IL6R
chr1	153631660	153631920	5613	chr1	153606556	CHTOP
chr1	153631660	153631920	5592	chr1	153581813	S100A16
chr1	153631660	153631920	5594	chr1	153585621	S100A16
chr1	153631660	153631920	5597	chr1	153589462	S100A14
chr1	153631660	153631920	5612	chr1	153606551	CHTOP
chr1	153642710	153643390	5613	chr1	153606556	CHTOP
chr1	153642710	153643390	5598	chr1	153588790	S100A14
chr1	153642710	153643390	5612	chr1	153606551	CHTOP
chr1	153642710	153643390	5620	chr1	153636950	ILF2
chr1	153642710	153643390	5716	chr1	154377669	IL6R
chr1	153755280	153756830	5593	chr1	153580798	S100A16
chr1	153755280	153756830	5563	chr1	153363547	S100A8
chr1	153761800	153763700	5580	chr1	153518361	S100A4
chr1	153859660	153860610	5596	chr1	153588765	S100A14
chr1	153859660	153860610	5597	chr1	153589462	S100A14
chr1	153859660	153860610	5612	chr1	153606551	CHTOP
chr1	153859660	153860610	5628	chr1	153700543	INTS3
chr1	153859660	153860610	5651	chr1	153950136	JTB
chr1	153859660	153860610	5729	chr1	154600440	ADAR
chr1	153895080	153895200	5688	chr1	154193082	C1orf43
chr1	153916900	153918770	5620	chr1	153636950	ILF2
chr1	153916900	153918770	5622	chr1	153651113	NPR1
chr1	153916900	153918770	5642	chr1	153931052	CRTC2
chr1	153916900	153918770	5644	chr1	153936048	SLC39A1
chr1	153916900	153918770	5651	chr1	153950136	JTB
chr1	153916900	153918770	5686	chr1	154193095	C1orf43
chr1	153916900	153918770	5688	chr1	154193082	C1orf43
chr1	153929440	153930820	5644	chr1	153936048	SLC39A1
chr1	153929440	153930820	5648	chr1	153936025	SLC39A1
chr1	153929440	153930820	5650	chr1	153950164	JTB
chr1	153929440	153930820	5651	chr1	153950136	JTB
chr1	153929440	153930820	5661	chr1	153958828	RAB13
chr1	153929440	153930820	5675	chr1	154155681	TPM3
chr1	154148910	154150040	5642	chr1	153931052	CRTC2
chr1	154148910	154150040	5674	chr1	154155684	TPM3
chr1	154148910	154150040	5675	chr1	154155681	TPM3
chr1	154148910	154150040	5676	chr1	154155657	TPM3
chr1	154148910	154150040	5686	chr1	154193095	C1orf43
chr1	154148910	154150040	5738	chr1	154928580	PBXIP1
chr1	154307250	154307840	5709	chr1	154293596	AQP10
chr1	154307250	154307840	5795	chr1	155036237	EFNA4
chr1	154323800	154324370	5711	chr1	154300276	ATP8B2
chr1	154323800	154324370	5708	chr1	154293592	AQP10
chr1	154378190	154381460	5708	chr1	154293592	AQP10
chr1	154378190	154381460	5729	chr1	154600440	ADAR
chr1	154390590	154393150	5716	chr1	154377669	IL6R
chr1	154390590	154393150	5690	chr1	154180993	C1orf43
chr1	154390590	154393150	5711	chr1	154300276	ATP8B2
chr1	154390590	154393150	5730	chr1	154580682	ADAR
chr1	154390590	154393150	5802	chr1	155100364	EFNA1
chr1	154399610	154401390	5716	chr1	154377669	IL6R
chr1	154406430	154406990	5686	chr1	154193095	C1orf43
chr1	154407180	154407460	5686	chr1	154193095	C1orf43
chr1	154407180	154407460	5708	chr1	154293592	AQP10
chr1	154407180	154407460	5729	chr1	154600440	ADAR
chr1	154449340	154451380	5597	chr1	153589462	S100A14
chr1	154449340	154451380	5716	chr1	154377669	IL6R
chr1	154904300	154904820	5736	chr1	154909467	PMVK
chr1	154904300	154904820	5749	chr1	154943223	SHC1
chr1	154904300	154904820	5758	chr1	154955828	FLAD1
chr1	154904300	154904820	5769	chr1	154975133	ZBTB7B
chr1	154904300	154904820	5809	chr1	155112883	DPM3
chr1	154904890	154905880	5736	chr1	154909467	PMVK
chr1	154904890	154905880	5744	chr1	154934224	PYGO2
chr1	154904890	154905880	5749	chr1	154943223	SHC1
chr1	154904890	154905880	5758	chr1	154955828	FLAD1
chr1	154904890	154905880	5809	chr1	155112883	DPM3
chr1	154927130	154928540	5744	chr1	154934224	PYGO2
chr1	154927130	154928540	5736	chr1	154909467	PMVK
chr1	154927130	154928540	5750	chr1	154943223	SHC1
chr1	154927130	154928540	5753	chr1	154947129	CKS1B
chr1	154927130	154928540	5758	chr1	154955828	FLAD1
chr1	154927130	154928540	5761	chr1	154955843	FLAD1
chr1	154927130	154928540	5769	chr1	154975133	ZBTB7B
chr1	154933570	154933940	5738	chr1	154928580	PBXIP1
chr1	154933570	154933940	5749	chr1	154943223	SHC1
chr1	154933570	154933940	5750	chr1	154943223	SHC1
chr1	154933570	154933940	5751	chr1	154943217	SHC1
chr1	154933570	154933940	5758	chr1	154955828	FLAD1
chr1	154933570	154933940	5809	chr1	155112883	DPM3
chr1	154975420	154982040	5738	chr1	154928580	PBXIP1
chr1	154975420	154982040	5758	chr1	154955828	FLAD1
chr1	154975420	154982040	5765	chr1	154960533	FLAD1
chr1	154975420	154982040	5772	chr1	154986924	ZBTB7B
chr1	154982870	154983390	5772	chr1	154986924	ZBTB7B
chr1	154982870	154983390	5711	chr1	154300276	ATP8B2
chr1	154982870	154983390	5729	chr1	154600440	ADAR
chr1	154982870	154983390	5736	chr1	154909467	PMVK
chr1	154982870	154983390	5758	chr1	154955828	FLAD1
chr1	154982870	154983390	5761	chr1	154955843	FLAD1
chr1	154982870	154983390	5791	chr1	155036207	EFNA4
chr1	154982870	154983390	5795	chr1	155036237	EFNA4
chr1	154983490	154986490	5711	chr1	154300276	ATP8B2
chr1	154983490	154986490	5751	chr1	154943217	SHC1
chr1	154983490	154986490	5807	chr1	155108335	SLC50A1
chr1	154995270	154995590	5753	chr1	154947129	CKS1B
chr1	154995270	154995590	5750	chr1	154943223	SHC1
chr1	155015480	155015820	5791	chr1	155036207	EFNA4
chr1	155015480	155015820	5795	chr1	155036237	EFNA4
chr1	155015480	155015820	5802	chr1	155100364	EFNA1
chr1	155015990	155017660	5795	chr1	155036237	EFNA4
chr1	155015990	155017660	5791	chr1	155036207	EFNA4
chr1	155015990	155017660	5801	chr1	155100352	EFNA1
chr1	155015990	155017660	5811	chr1	155113071	DPM3
chr1	155015990	155017660	5813	chr1	155145809	KRTCAP2
chr1	155054980	155056060	5716	chr1	154377669	IL6R
chr1	155054980	155056060	5791	chr1	155036207	EFNA4
chr1	155054980	155056060	5795	chr1	155036237	EFNA4
chr1	155054980	155056060	5801	chr1	155100352	EFNA1
chr1	155054980	155056060	5810	chr1	155113020	DPM3
chr1	155054980	155056060	5813	chr1	155145809	KRTCAP2
chr1	155057060	155057560	5791	chr1	155036207	EFNA4
chr1	155057060	155057560	5736	chr1	154909467	PMVK
chr1	155057880	155058350	5738	chr1	154928580	PBXIP1
chr1	155057880	155058350	5791	chr1	155036207	EFNA4
chr1	155074820	155075310	5802	chr1	155100364	EFNA1
chr1	155074820	155075310	5807	chr1	155108335	SLC50A1
chr1	155074820	155075310	5809	chr1	155112883	DPM3
chr1	155074820	155075310	5959	chr1	155990708	SSR2
chr1	155077820	155078520	5791	chr1	155036207	EFNA4
chr1	155077820	155078520	5795	chr1	155036237	EFNA4
chr1	155077820	155078520	5802	chr1	155100364	EFNA1
chr1	155100550	155102820	5716	chr1	154377669	IL6R
chr1	155100550	155102820	5807	chr1	155108335	SLC50A1
chr1	155100550	155102820	5808	chr1	155108373	SLC50A1
chr1	155100550	155102820	5809	chr1	155112883	DPM3
chr1	155100550	155102820	5810	chr1	155113020	DPM3
chr1	155108470	155108770	5809	chr1	155112883	DPM3
chr1	155108470	155108770	5810	chr1	155113020	DPM3
chr1	155108470	155108770	5811	chr1	155113071	DPM3
chr1	155108470	155108770	5813	chr1	155145809	KRTCAP2
chr1	155108870	155109030	5809	chr1	155112883	DPM3
chr1	155108870	155109030	5801	chr1	155100352	EFNA1
chr1	155108870	155109030	5811	chr1	155113071	DPM3
chr1	155108870	155109030	5813	chr1	155145809	KRTCAP2
chr1	155109430	155110030	5801	chr1	155100352	EFNA1
chr1	155109430	155110030	5802	chr1	155100364	EFNA1
chr1	155109430	155110030	5810	chr1	155113020	DPM3
chr1	155109430	155110030	5813	chr1	155145809	KRTCAP2
chr1	155188980	155190820	5801	chr1	155100352	EFNA1
chr1	155188980	155190820	5802	chr1	155100364	EFNA1
chr1	155194570	155194950	5795	chr1	155036237	EFNA4
chr1	155194570	155194950	5810	chr1	155113020	DPM3
chr1	155194570	155194950	5867	chr1	155232050	SCAMP3
chr1	155194570	155194950	5886	chr1	155278705	FDPS
chr1	155194570	155194950	5925	chr1	155658849	DAP3
chr1	155196170	155197170	5801	chr1	155100352	EFNA1
chr1	155196170	155197170	5807	chr1	155108335	SLC50A1
chr1	155196170	155197170	5881	chr1	155291318	RUSC1-AS1
chr1	155231530	155231870	5761	chr1	154955843	FLAD1
chr1	155231530	155231870	5877	chr1	155247374	HCN3
chr1	155270300	155270670	5749	chr1	154943223	SHC1
chr1	155270300	155270670	5877	chr1	155247374	HCN3
chr1	155270300	155270670	6014	chr1	156221171	SMG5
chr1	155278870	155279570	5801	chr1	155100352	EFNA1
chr1	155278870	155279570	5893	chr1	155294368	RUSC1
chr1	155278870	155279570	5959	chr1	155990708	SSR2
chr1	155606260	155606810	5795	chr1	155036237	EFNA4
chr1	155607020	155607490	5795	chr1	155036237	EFNA4
chr1	155607020	155607490	5925	chr1	155658849	DAP3
chr1	155610390	155610760	5749	chr1	154943223	SHC1
chr1	155806270	155806720	5807	chr1	155108335	SLC50A1
chr1	155806270	155806720	5935	chr1	155829300	SYT11
chr1	155903640	155904120	5959	chr1	155990708	SSR2
chr1	155944410	155947850	5959	chr1	155990708	SSR2
chr1	155970850	155973960	5802	chr1	155100364	EFNA1
chr1	155970850	155973960	5809	chr1	155112883	DPM3
chr1	155970850	155973960	5958	chr1	155990750	SSR2
chr1	155989960	155990670	6020	chr1	156265463	GLMP
chr1	156031240	156032390	5967	chr1	156024612	LAMTOR2
chr1	156065950	156067820	5976	chr1	156084461	LMNA
chr1	156071760	156077350	5958	chr1	155990750	SSR2
chr1	156071760	156077350	5959	chr1	155990708	SSR2
chr1	156071760	156077350	5967	chr1	156024612	LAMTOR2
chr1	156071760	156077350	5976	chr1	156084461	LMNA
chr1	156071760	156077350	6014	chr1	156221171	SMG5
chr1	156071760	156077350	6063	chr1	156561570	NAXE
chr1	156085070	156086880	5992	chr1	156163880	SLC25A44
chr1	156086980	156088860	5976	chr1	156084461	LMNA
chr1	156086980	156088860	5996	chr1	156182784	PMF1
chr1	156086980	156088860	6000	chr1	156182798	PMF1
chr1	156089110	156090260	5976	chr1	156084461	LMNA
chr1	156089110	156090260	5967	chr1	156024612	LAMTOR2
chr1	156089110	156090260	6000	chr1	156182798	PMF1
chr1	156089110	156090260	6012	chr1	156252616	SMG5
chr1	156096020	156096520	5976	chr1	156084461	LMNA
chr1	156096710	156097310	5976	chr1	156084461	LMNA
chr1	156097440	156100340	5967	chr1	156024612	LAMTOR2
chr1	156097440	156100340	5976	chr1	156084461	LMNA
chr1	156130820	156130930	6000	chr1	156182798	PMF1
chr1	156130820	156130930	6014	chr1	156221171	SMG5
chr1	156131310	156131500	5992	chr1	156163880	SLC25A44
chr1	156131310	156131500	6000	chr1	156182798	PMF1
chr1	156182970	156183600	5992	chr1	156163880	SLC25A44
chr1	156182970	156183600	6054	chr1	156542332	IQGAP3
chr1	156186210	156186680	5996	chr1	156182784	PMF1
chr1	156186210	156186680	6000	chr1	156182798	PMF1
chr1	156186210	156186680	6014	chr1	156221171	SMG5
chr1	156425960	156427770	6000	chr1	156182798	PMF1
chr1	156425960	156427770	6062	chr1	156561554	NAXE
chr1	156425960	156427770	6063	chr1	156561570	NAXE
chr1	156441150	156442350	6054	chr1	156542332	IQGAP3
chr1	156541010	156542280	6070	chr1	156593856	HAPLN2
chr1	156541010	156542280	6020	chr1	156265463	GLMP
chr1	156541010	156542280	6063	chr1	156561570	NAXE
chr1	156561780	156561890	6088	chr1	156708019	MRPL24
chr1	156595520	156595950	6070	chr1	156593856	HAPLN2
chr1	156595520	156595950	6089	chr1	156710880	MRPL24
chr1	156629320	156633120	6070	chr1	156593856	HAPLN2
chr1	156629320	156633120	6084	chr1	156698267	RRNAD1
chr1	156633170	156635840	6074	chr1	156631216	AL590666.2
chr1	156633170	156635840	5992	chr1	156163880	SLC25A44
chr1	156633170	156635840	6020	chr1	156265463	GLMP
chr1	156633170	156635840	6065	chr1	156571275	GPATCH4
chr1	156633170	156635840	6092	chr1	156721390	HDGF
chr1	156659340	156659650	6000	chr1	156182798	PMF1
chr1	156659340	156659650	6054	chr1	156542332	IQGAP3
chr1	156659340	156659650	6070	chr1	156593856	HAPLN2
chr1	156659340	156659650	6080	chr1	156698227	ISG20L2
chr1	156659340	156659650	6088	chr1	156708019	MRPL24
chr1	156659340	156659650	6089	chr1	156710880	MRPL24
chr1	156659340	156659650	6092	chr1	156721390	HDGF
chr1	156710200	156710800	6080	chr1	156698227	ISG20L2
chr1	156710200	156710800	6084	chr1	156698267	RRNAD1
chr1	156710200	156710800	6088	chr1	156708019	MRPL24
chr1	156710200	156710800	6092	chr1	156721390	HDGF
chr1	156710200	156710800	6093	chr1	156722025	HDGF
chr1	156715920	156721130	6080	chr1	156698227	ISG20L2
chr1	156715920	156721130	6084	chr1	156698267	RRNAD1
chr1	156715920	156721130	6089	chr1	156710880	MRPL24
chr1	156715920	156721130	6090	chr1	156710923	MRPL24
chr1	156715920	156721130	6092	chr1	156721390	HDGF
chr1	156961990	156962370	5996	chr1	156182784	PMF1
chr1	156961990	156962370	6090	chr1	156710923	MRPL24
chr1	156961990	156962370	6098	chr1	156737292	PRCC
chr1	156963090	156964100	6090	chr1	156710923	MRPL24
chr1	156968690	156969420	5996	chr1	156182784	PMF1
chr1	156968690	156969420	6090	chr1	156710923	MRPL24
chr1	156968690	156969420	6098	chr1	156737292	PRCC
chr1	157200360	157200680	6065	chr1	156571275	GPATCH4
chr1	157480530	157481800	6090	chr1	156710923	MRPL24
chr1	157935300	157936660	6158	chr1	158056470	KIRREL1
chr1	157937860	157939430	6161	chr1	158149737	CD1D
chr1	158082800	158083920	6158	chr1	158056470	KIRREL1
chr1	158082800	158083920	6161	chr1	158149737	CD1D
chr1	159130920	159131210	6218	chr1	159141399	CADM3
chr1	159723140	159723930	6242	chr1	159750750	DUSP23
chr1	159750780	159750880	6270	chr1	159931014	LINC01133
chr1	159751160	159751530	6290	chr1	160175127	PEA15
chr1	159823650	159824100	6242	chr1	159750750	DUSP23
chr1	159823650	159824100	6270	chr1	159931014	LINC01133
chr1	159824820	159824960	6270	chr1	159931014	LINC01133
chr1	159869560	159869880	6260	chr1	159895522	TAGLN2
chr1	159883410	159884060	6260	chr1	159895522	TAGLN2
chr1	159885940	159886790	6260	chr1	159895522	TAGLN2
chr1	159890480	159893220	6260	chr1	159895522	TAGLN2
chr1	159906310	159906540	6260	chr1	159895522	TAGLN2
chr1	159906310	159906540	6270	chr1	159931014	LINC01133
chr1	159906700	159907470	6260	chr1	159895522	TAGLN2
chr1	159906700	159907470	6270	chr1	159931014	LINC01133
chr1	159908090	159908430	6364	chr1	160851311	ITLN1
chr1	159908700	159909950	6260	chr1	159895522	TAGLN2
chr1	159914410	159914910	6270	chr1	159931014	LINC01133
chr1	159931200	159932180	6290	chr1	160175127	PEA15
chr1	159940330	159942100	6270	chr1	159931014	LINC01133
chr1	160063960	160064650	6277	chr1	160068479	IGSF8
chr1	160063960	160064650	6223	chr1	159175201	ACKR1
chr1	160187500	160188110	6242	chr1	159750750	DUSP23
chr1	160187500	160188110	6290	chr1	160175127	PEA15
chr1	160464460	160464670	6363	chr1	160854960	ITLN1
chr1	160508360	160510860	6295	chr1	160232241	DCAF8
chr1	160508360	160510860	6305	chr1	160313038	COPA
chr1	160598480	160599950	6363	chr1	160854960	ITLN1
chr1	160598480	160599950	6369	chr1	160990968	F11R
chr1	160634470	160634860	6363	chr1	160854960	ITLN1
chr1	160651310	160651840	6315	chr1	160370376	VANGL2
chr1	160696330	160696880	6305	chr1	160313038	COPA
chr1	160737630	160738380	6378	chr1	161008767	TSTD1
chr1	160750670	160753300	6369	chr1	160990968	F11R
chr1	160807320	160808030	6363	chr1	160854960	ITLN1
chr1	160959680	160960540	6366	chr1	160924589	ITLN2
chr1	160959680	160960540	6393	chr1	161087901	PFDN2
chr1	160959680	160960540	6531	chr1	161719548	DUSP12
chr1	160982790	160984710	6364	chr1	160851311	ITLN1
chr1	160982790	160984710	6366	chr1	160924589	ITLN2
chr1	160982790	160984710	6369	chr1	160990968	F11R
chr1	160982790	160984710	6406	chr1	161087908	NIT1
chr1	160986120	160986650	6369	chr1	160990968	F11R
chr1	160986120	160986650	6406	chr1	161087908	NIT1
chr1	160986120	160986650	6473	chr1	161284171	SDHC
chr1	160986980	160988780	6369	chr1	160990968	F11R
chr1	160986980	160988780	6379	chr1	161014731	USF1
chr1	160986980	160988780	6406	chr1	161087908	NIT1
chr1	160986980	160988780	6439	chr1	161195850	TOMM40L
chr1	160989500	160990790	6406	chr1	161087908	NIT1
chr1	161008460	161008660	6379	chr1	161014731	USF1
chr1	161008460	161008660	6406	chr1	161087908	NIT1
chr1	161014050	161014700	6378	chr1	161008767	TSTD1
chr1	161014050	161014700	6369	chr1	160990968	F11R
chr1	161014050	161014700	6371	chr1	161008734	AL591806.3
chr1	161100750	161102180	6393	chr1	161087901	PFDN2
chr1	161100750	161102180	6371	chr1	161008734	AL591806.3
chr1	161100750	161102180	6379	chr1	161014731	USF1
chr1	161100750	161102180	6406	chr1	161087908	NIT1
chr1	161100750	161102180	6431	chr1	161179655	NDUFS2
chr1	161146370	161147210	6432	chr1	161185024	FCER1G
chr1	161146370	161147210	6379	chr1	161014731	USF1
chr1	161179720	161179900	6432	chr1	161185024	FCER1G
chr1	161179720	161179900	6439	chr1	161195850	TOMM40L
chr1	161257380	161257770	6369	chr1	160990968	F11R
chr1	161257380	161257770	6464	chr1	161207993	NR1I3
chr1	161275770	161275890	6432	chr1	161185024	FCER1G
chr1	161275770	161275890	6439	chr1	161195850	TOMM40L
chr1	161275770	161275890	6464	chr1	161207993	NR1I3
chr1	161275770	161275890	6535	chr1	161736084	ATF6
chr1	161275960	161276110	6439	chr1	161195850	TOMM40L
chr1	161275960	161276110	6432	chr1	161185024	FCER1G
chr1	161276260	161276490	6432	chr1	161185024	FCER1G
chr1	161276260	161276490	6473	chr1	161284171	SDHC
chr1	161284760	161285010	6439	chr1	161195850	TOMM40L
chr1	161368040	161370640	6393	chr1	161087901	PFDN2
chr1	161368040	161370640	6473	chr1	161284171	SDHC
chr1	161696780	161697030	6535	chr1	161736084	ATF6
chr1	162101290	162102100	6569	chr1	162602255	DDR2
chr1	162166610	162168010	6549	chr1	162351520	C1orf226
chr1	162176910	162177430	6560	chr1	162467595	UHMK1
chr1	162254420	162255650	6549	chr1	162351520	C1orf226
chr1	162319120	162320460	6549	chr1	162351520	C1orf226
chr1	162358280	162358870	6549	chr1	162351520	C1orf226
chr1	162531570	162532720	6568	chr1	162567031	UAP1
chr1	162534640	162535050	6569	chr1	162602255	DDR2
chr1	162534640	162535050	6564	chr1	162531323	UAP1
chr1	162534640	162535050	6573	chr1	162760513	HSD17B7
chr1	162709980	162710970	6549	chr1	162351520	C1orf226
chr1	164619660	164621610	6605	chr1	164528872	PBX1
chr1	165614440	165615620	6660	chr1	165871832	UCK2
chr1	165615760	165617480	6654	chr1	165738417	TMCO1
chr1	165797170	165798500	6654	chr1	165738417	TMCO1
chr1	165825970	165827030	6656	chr1	165738113	TMCO1
chr1	165827140	165830110	6660	chr1	165871832	UCK2
chr1	165834900	165835480	6660	chr1	165871832	UCK2
chr1	165844390	165845730	6660	chr1	165871832	UCK2
chr1	167050420	167054070	6692	chr1	167047956	GPA33
chr1	167050420	167054070	6675	chr1	166809326	POGK
chr1	167050420	167054070	6716	chr1	167523004	CREG1
chr1	167058050	167059090	6692	chr1	167047956	GPA33
chr1	167090240	167091360	6692	chr1	167047956	GPA33
chr1	167266470	167267420	6692	chr1	167047956	GPA33
chr1	167416360	167417190	6692	chr1	167047956	GPA33
chr1	167522260	167522620	6730	chr1	167905278	MPC2
chr1	167620300	167621180	6716	chr1	167523004	CREG1
chr1	167620300	167621180	6730	chr1	167905278	MPC2
chr1	167706430	167707000	6722	chr1	167691226	MPZL1
chr1	167708780	167709360	6722	chr1	167691226	MPZL1
chr1	167721770	167723150	6731	chr1	167906278	MPC2
chr1	167723230	167724250	6716	chr1	167523004	CREG1
chr1	167726000	167726580	6722	chr1	167691226	MPZL1
chr1	167772510	167772920	6722	chr1	167691226	MPZL1
chr1	167772510	167772920	6718	chr1	167599330	RCSD1
chr1	167772510	167772920	6731	chr1	167906278	MPC2
chr1	167895600	167896150	6730	chr1	167905278	MPC2
chr1	167895600	167896150	6731	chr1	167906278	MPC2
chr1	168662170	168663420	6762	chr1	168698502	DPT
chr1	168889740	168890440	6762	chr1	168698502	DPT
chr1	168914980	168915500	6762	chr1	168698502	DPT
chr1	169076160	169080210	6762	chr1	168698502	DPT
chr1	169081450	169081940	6775	chr1	169337208	BLZF1
chr1	169085060	169086090	6762	chr1	168698502	DPT
chr1	172325800	172326120	6889	chr1	171454695	PRRC2C
chr1	172327490	172328540	6925	chr1	172502357	SUCO
chr1	172436640	172436940	6917	chr1	172413200	PIGC
chr1	174934140	174935240	7008	chr1	174968869	CACYBP
chr1	175157810	175158800	7017	chr1	175162079	KIAA0040
chr1	175187430	175188710	7008	chr1	174968869	CACYBP
chr1	175187430	175188710	7017	chr1	175162079	KIAA0040
chr1	178468080	178468860	7076	chr1	178694300	RALGPS2
chr1	178833500	178833830	7076	chr1	178694300	RALGPS2
chr1	178971900	178973590	7076	chr1	178694300	RALGPS2
chr1	178971900	178973590	7102	chr1	179262937	SOAT1
chr1	179052750	179053340	7085	chr1	179050512	TOR3A
chr1	179169780	179170240	7076	chr1	178694300	RALGPS2
chr1	179263070	179263460	7084	chr1	178995031	FAM20B
chr1	179836820	179837200	7129	chr1	179923873	CEP350
chr1	179899210	179900400	7102	chr1	179262937	SOAT1
chr1	179899210	179900400	7129	chr1	179923873	CEP350
chr1	180136850	180137730	7133	chr1	180124032	QSOX1
chr1	180136850	180137730	7132	chr1	180123969	QSOX1
chr1	180137840	180140460	7133	chr1	180124032	QSOX1
chr1	180137840	180140460	7132	chr1	180123969	QSOX1
chr1	180605370	180605770	7144	chr1	180601168	XPR1
chr1	180605370	180605770	7143	chr1	180601140	XPR1
chr1	180983010	180983280	7163	chr1	181057638	IER5
chr1	181009600	181009890	7163	chr1	181057638	IER5
chr1	181013460	181013980	7163	chr1	181057638	IER5
chr1	181059980	181060230	7163	chr1	181057638	IER5
chr1	181072080	181072580	7163	chr1	181057638	IER5
chr1	181103730	181105040	7163	chr1	181057638	IER5
chr1	181998190	181999610	7186	chr1	182360927	GLUL
chr1	182544710	182545010	7185	chr1	182359439	GLUL
chr1	182595710	182596260	7233	chr1	183441637	SMG7
chr1	183164040	183164820	7235	chr1	183441662	SMG7
chr1	183614420	183615150	7246	chr1	183604892	ARPC5
chr1	183614420	183615150	7245	chr1	183604861	ARPC5
chr1	183621370	183622200	7245	chr1	183604861	ARPC5
chr1	184121460	184123140	7261	chr1	184020880	TSEN15
chr1	184211590	184212040	7278	chr1	185014496	RNF2
chr1	185821660	185821950	7324	chr1	186798085	PLA2G4A
chr1	186807560	186807990	7324	chr1	186798085	PLA2G4A
chr1	186807560	186807990	7313	chr1	186345001	ODR4
chr1	186817450	186818160	7324	chr1	186798085	PLA2G4A
chr1	192533290	192533600	7356	chr1	192544857	RGS1
chr1	192557070	192557590	7359	chr1	192605282	RGS13
chr1	192936700	192938010	7362	chr1	192778171	RGS2
chr1	193073310	193074390	7385	chr1	193091147	CDC73
chr1	193073310	193074390	7374	chr1	193028584	TROVE2
chr1	193228680	193229050	7385	chr1	193091147	CDC73
chr1	193282100	193283430	7385	chr1	193091147	CDC73
chr1	193282100	193283430	7382	chr1	193074561	GLRX2
chr1	193442050	193442480	7362	chr1	192778171	RGS2
chr1	198131190	198132070	7451	chr1	198126093	NEK7
chr1	199653890	199654340	7481	chr1	199996730	NR5A2
chr1	199997740	199999300	7501	chr1	200860469	INAVA
chr1	200084440	200085120	7501	chr1	200860469	INAVA
chr1	200864220	200867430	7481	chr1	199996730	NR5A2
chr1	200875700	200876960	7503	chr1	200881087	INAVA
chr1	200875700	200876960	7501	chr1	200860469	INAVA
chr1	200877020	200877850	7481	chr1	199996730	NR5A2
chr1	200877020	200877850	7501	chr1	200860469	INAVA
chr1	200877020	200877850	7503	chr1	200881087	INAVA
chr1	200885240	200886920	7503	chr1	200881087	INAVA
chr1	200984300	200985760	7498	chr1	200708907	CAMSAP2
chr1	200988220	200990820	7498	chr1	200708907	CAMSAP2
chr1	201268010	201270160	7590	chr1	201979722	ELF3
chr1	201365620	201368390	7541	chr1	201352701	LAD1
chr1	201417340	201417590	7540	chr1	201368676	LAD1
chr1	201430360	201431630	7551	chr1	201476387	CSRP1
chr1	201430360	201431630	7547	chr1	201438312	PHLDA3
chr1	201449240	201450360	7547	chr1	201438312	PHLDA3
chr1	201449240	201450360	7539	chr1	201368736	LAD1
chr1	201449240	201450360	7541	chr1	201352701	LAD1
chr1	201449240	201450360	7551	chr1	201476387	CSRP1
chr1	201471170	201472060	7551	chr1	201476387	CSRP1
chr1	201471170	201472060	7576	chr1	201857808	SHISA4
chr1	201472440	201475750	7551	chr1	201476387	CSRP1
chr1	201472440	201475750	7553	chr1	201465701	CSRP1
chr1	201566400	201568810	7541	chr1	201352701	LAD1
chr1	201618550	201620120	7547	chr1	201438312	PHLDA3
chr1	201625140	201626220	7547	chr1	201438312	PHLDA3
chr1	201672800	201673600	7551	chr1	201476387	CSRP1
chr1	201682050	201683640	7547	chr1	201438312	PHLDA3
