chr3	4908170	4912140	59738	chr3	5163905	ARL8B
chr3	9932500	9933690	59871	chr3	9958837	IL17RC
chr3	9932500	9933690	59906	chr3	10206549	IRAK2
chr3	10530840	10539700	59876	chr3	9975524	CRELD1
chr3	11682750	11684910	59958	chr3	11762220	VGLL4
chr3	12598680	12602730	59992	chr3	12572347	TSEN2
chr3	12996150	13008880	60022	chr3	13009168	IQSEC1
chr3	13492740	13494490	60036	chr3	13522746	HDAC11
chr3	14377450	14379050	60058	chr3	14219858	LSM3
chr3	14377450	14379050	60059	chr3	14220283	XPC
chr3	14472040	14474850	60080	chr3	14860469	FGD5
chr3	39188210	39194930	60605	chr3	39195066	CSRNP1
chr3	39188210	39194930	60606	chr3	39196053	CSRNP1
chr3	39217630	39223050	60596	chr3	39131059	WDR48
chr3	39217630	39223050	60602	chr3	39149129	GORASP1
chr3	39425280	39428470	60621	chr3	39450028	RPSA
chr3	39425280	39428470	60602	chr3	39149129	GORASP1
chr3	46026520	46032140	60865	chr3	46037307	FYCO1
chr3	46975520	46979100	60899	chr3	46608040	LRRC2
chr3	47422670	47423810	60954	chr3	47555251	ELP6
chr3	47462520	47463930	60977	chr3	48130329	MAP4
chr3	47462520	47463930	60899	chr3	46608040	LRRC2
chr3	47553850	47555030	60949	chr3	47517603	SCAP
chr3	48128120	48130260	61047	chr3	48514941	SHISA5
chr3	48341740	48342790	61001	chr3	48340014	NME6
chr3	48511240	48514420	61038	chr3	48507210	TREX1
chr3	48511240	48514420	61092	chr3	48885279	PRKAR2A
chr3	49028350	49029340	61080	chr3	48754683	IP6K2
chr3	49028350	49029340	61084	chr3	48754625	IP6K2
chr3	49028350	49029340	61092	chr3	48885279	PRKAR2A
chr3	49028350	49029340	61100	chr3	48936426	SLC25A20
chr3	49028350	49029340	61112	chr3	48956254	ARIH2
chr3	49028350	49029340	61128	chr3	49066823	IMPDH2
chr3	49028350	49029340	61130	chr3	49131495	QRICH1
chr3	49028350	49029340	61146	chr3	49170551	LAMB2
chr3	49028350	49029340	61147	chr3	49170453	LAMB2
chr3	49028350	49029340	61171	chr3	49395716	GPX1
chr3	49044960	49046280	61084	chr3	48754625	IP6K2
chr3	49044960	49046280	61112	chr3	48956254	ARIH2
chr3	49044960	49046280	61129	chr3	49131796	QRICH1
chr3	49156720	49158190	61174	chr3	49449361	RHOA
chr3	49156720	49158190	61099	chr3	48936337	SLC25A20
chr3	49156720	49158190	61129	chr3	49131796	QRICH1
chr3	49156720	49158190	61131	chr3	49131044	QRICH1
chr3	49156720	49158190	61135	chr3	49142191	QARS
chr3	49156720	49158190	61146	chr3	49170551	LAMB2
chr3	49156720	49158190	61147	chr3	49170453	LAMB2
chr3	49156720	49158190	61163	chr3	49377466	USP4
chr3	49156720	49158190	61173	chr3	49449635	RHOA
chr3	50126460	50127820	61277	chr3	50289106	GNAI2
chr3	50242780	50251580	61342	chr3	50606628	HEMK1
chr3	50242780	50251580	61273	chr3	50273384	GNAI2
chr3	50273890	50278170	61258	chr3	50126341	RBM5
chr3	50328110	50329650	61297	chr3	50341003	HYAL1
chr3	50328110	50329650	61299	chr3	50341004	HYAL1
chr3	50328110	50329650	61307	chr3	50365674	TUSC2
chr3	50357970	50358800	61277	chr3	50289106	GNAI2
chr3	50357970	50358800	61299	chr3	50341004	HYAL1
chr3	50357970	50358800	61301	chr3	50341004	HYAL1
chr3	50357970	50358800	61307	chr3	50365674	TUSC2
chr3	50357970	50358800	61311	chr3	50374895	RASSF1
chr3	50357970	50358800	61324	chr3	50397041	TMEM115
chr3	50359200	50360080	61307	chr3	50365674	TUSC2
chr3	50359200	50360080	61273	chr3	50273384	GNAI2
chr3	50359200	50360080	61277	chr3	50289106	GNAI2
chr3	50359200	50360080	61282	chr3	50330026	IFRD2
chr3	50359200	50360080	61301	chr3	50341004	HYAL1
chr3	50359200	50360080	61311	chr3	50374895	RASSF1
chr3	50359200	50360080	61317	chr3	50388522	NPRL2
chr3	50359200	50360080	61322	chr3	50388289	CYB561D2
chr3	50359200	50360080	61324	chr3	50397041	TMEM115
chr3	50482470	50484050	61342	chr3	50606628	HEMK1
chr3	52270330	52273010	61435	chr3	52280186	PPM1M
chr3	52270330	52273010	61464	chr3	52489633	NISCH
chr3	52309220	52312220	61435	chr3	52280186	PPM1M
chr3	52309220	52312220	61464	chr3	52489633	NISCH
chr3	52309220	52312220	61526	chr3	53080084	SFMBT1
chr3	52321890	52322600	61435	chr3	52280186	PPM1M
chr3	52321890	52322600	61423	chr3	52188706	POC1A
chr3	52321890	52322600	61453	chr3	52443930	BAP1
chr3	52878960	52880470	61517	chr3	52864688	ITIH4
chr3	52878960	52880470	61466	chr3	52529354	STAB1
chr3	52878960	52880470	61471	chr3	52719936	GNL3
chr3	52878960	52880470	61506	chr3	52811608	ITIH1
chr3	53269970	53271260	61541	chr3	53266315	TKT
chr3	53269970	53271260	61542	chr3	53290038	TKT
chr3	58149060	58152140	61668	chr3	58223259	ABHD6
chr3	58292380	58295270	61668	chr3	58223259	ABHD6
chr3	63895800	63898260	61764	chr3	63849579	THOC7
chr3	81807020	81810530	61982	chr3	81811312	GBE1
chr3	101293120	101295070	62186	chr3	101280706	TRMT10C
chr3	120135310	120137220	62569	chr3	120315156	NDUFB4
chr3	120135310	120137220	62545	chr3	119396193	COX17
chr3	120135310	120137220	62566	chr3	120170100	FSTL1
chr3	126057200	126061470	62777	chr3	125898762	ALDH1L1
chr3	126057200	126061470	62788	chr3	126076285	KLF15
chr3	126071790	126076070	62788	chr3	126076285	KLF15
chr3	126071790	126076070	62778	chr3	125899645	ALDH1L1
chr3	126071790	126076070	62780	chr3	125899418	ALDH1L1
chr3	126071790	126076070	62802	chr3	126243126	CHST13
chr3	126255200	126258080	62800	chr3	126236616	UROC1
chr3	126255200	126258080	62801	chr3	126236596	UROC1
chr3	126255200	126258080	62802	chr3	126243126	CHST13
chr3	128398900	128400620	62874	chr3	128444965	RAB7A
chr3	128834550	128840120	62911	chr3	128902753	CNBP
chr3	128834550	128840120	62899	chr3	128840633	RAB43
chr3	128834550	128840120	62901	chr3	128840624	RAB43
chr3	128877890	128879730	62910	chr3	128902765	CNBP
chr3	128877890	128879730	62906	chr3	128902748	CNBP
chr3	128877890	128879730	62909	chr3	128902742	CNBP
chr3	128877890	128879730	62911	chr3	128902753	CNBP
chr3	128879800	128879820	62909	chr3	128902742	CNBP
chr3	128900480	128902620	62914	chr3	128997683	HMCES
chr3	129310550	129320300	62928	chr3	129158872	MBD4
chr3	129340780	129347410	62876	chr3	128514202	RAB7A
chr3	129340780	129347410	62951	chr3	129599309	TMCC1
chr3	141029510	141031800	63271	chr3	140660672	SLC25A36
chr3	141029510	141031800	63293	chr3	141205891	RASA2
chr3	149117930	149120820	63461	chr3	149095652	TM4SF1
chr3	156891630	156894730	63685	chr3	156878482	CCNL1
chr3	156891630	156894730	63683	chr3	156878002	CCNL1
chr3	183353580	183356270	64193	chr3	183368145	KLHL24
chr3	193856400	193861290	64556	chr3	193853934	HES1
chr3	193856400	193861290	64562	chr3	194072057	CPN2
chr3	194751090	194755740	64562	chr3	194072057	CPN2
chr3	194979100	194981790	64596	chr3	194991896	XXYLT1
chr3	195807260	195808700	64627	chr3	195427192	MUC20-OT1
chr3	197518410	197519240	64748	chr3	197476570	RUBCN
chr4	1712570	1713600	64923	chr4	1723266	TACC3
chr4	1712570	1713600	64929	chr4	1795623	FGFR3
chr4	1712570	1713600	64936	chr4	1894509	NSD2
chr4	2536870	2538750	64962	chr4	2264021	MXD4
chr4	2536870	2538750	64998	chr4	2813946	SH3BP2
chr4	2536870	2538750	65012	chr4	2930330	ADD1
chr4	2538820	2540030	64998	chr4	2813946	SH3BP2
chr4	2794870	2804110	64995	chr4	2747885	TNIP2
chr4	2794870	2804110	65010	chr4	2877623	ADD1
chr4	3531110	3533710	65046	chr4	3443614	HGFAC
chr4	3531110	3533710	65001	chr4	2819912	SH3BP2
chr4	6696980	6698610	65145	chr4	6717842	BLOC1S4
chr4	6696980	6698610	65147	chr4	6784459	KIAA0232
chr4	6734110	6737030	65149	chr4	6911171	TBC1D14
chr4	6734110	6737030	65145	chr4	6717842	BLOC1S4
chr4	7548020	7550700	65200	chr4	8271492	HTRA3
chr4	10018300	10020590	65259	chr4	10023107	SLC2A9
chr4	15650820	15656830	65336	chr4	15657005	FBXL5
chr4	15650820	15656830	65335	chr4	15657035	FBXL5
chr4	15683520	15685090	65335	chr4	15657035	FBXL5
chr4	15683520	15685090	65336	chr4	15657005	FBXL5
chr4	15683520	15685090	65343	chr4	15779901	CD38
chr4	38671550	38677920	65590	chr4	38665817	KLF3
chr4	38671550	38677920	65591	chr4	38665818	KLF3
chr4	38671550	38677920	65626	chr4	39408473	KLB
chr4	38873190	38876680	65604	chr4	38869437	FAM114A1
chr4	39976770	39978060	65653	chr4	39699796	UBE2K
chr4	48779720	48782100	65842	chr4	48833082	OCIAD1
chr4	57252980	57253530	65991	chr4	57301915	PAICS
chr4	77140050	77141840	66372	chr4	77135046	SCARB2
chr4	77140050	77141840	66349	chr4	76862204	NAAA
chr4	106392250	106395050	67005	chr4	106638771	GSTCD
chr4	110622640	110624510	67097	chr4	110615857	CASP6
chr4	110622640	110624510	67099	chr4	110651233	PLA2G12A
chr4	110622640	110624510	67107	chr4	110736709	GAR1
chr4	146653950	146655740	67628	chr4	146539415	MMAA
chr4	156872790	156874860	67852	chr4	156655600	AC104083.1
chr4	156872790	156874860	67857	chr4	156680211	GUCY1B1
chr4	185208380	185211060	68286	chr4	185395734	IRF2
chr4	185389510	185395530	68292	chr4	185570629	CASP3
chr4	185457670	185460000	68299	chr4	185615447	PRIMPOL
chr4	185654120	185655170	68305	chr4	185747248	ACSL1
chr5	6377360	6378480	68608	chr5	6448736	UBE2QL1
chr5	6377360	6378480	68616	chr5	6633569	SRD5A1
chr5	10354030	10356070	68671	chr5	10250000	FAM173B
chr5	32444440	32444730	68873	chr5	32174456	GOLPH3
chr5	34930020	34931480	68943	chr5	34916871	RAD1
chr5	34930020	34931480	68945	chr5	34915481	BRIX1
chr5	34930020	34931480	68950	chr5	34945866	DNAJC21
chr5	34930020	34931480	68951	chr5	35048198	AGXT2
chr5	36236150	36241460	68996	chr5	36241493	NADK2
chr5	36236150	36241460	69001	chr5	36241900	NADK2
chr5	36236150	36241460	69010	chr5	36608431	SLC1A3
chr5	36689880	36691140	69017	chr5	36961608	NIPBL
chr5	40754060	40755930	69107	chr5	40841286	CARD6
chr5	40795490	40798160	69102	chr5	40835437	RPL37
chr5	43104970	43106600	69153	chr5	43122141	ZNF131
chr5	43310760	43313460	69179	chr5	43603206	NNT-AS1
chr5	43310760	43313460	69158	chr5	43289497	AC114947.2
chr5	43482620	43483920	69152	chr5	43121700	ZNF131
chr5	43514220	43514910	69180	chr5	43602825	NNT
chr5	71603250	71605080	69698	chr5	71616082	MRPS27
chr5	71603250	71605080	69687	chr5	70883124	MCCC2
chr5	71603250	71605080	69697	chr5	71616088	MRPS27
chr5	95192690	95194500	70203	chr5	95187936	LINC01554
chr5	95192690	95194500	70198	chr5	95158709	GLRX
chr5	95192690	95194500	70204	chr5	95187936	LINC01554
chr5	96142550	96143560	70250	chr5	96211643	ERAP2
chr5	108741940	108745540	70364	chr5	108745695	PJA2
chr5	130498370	130500750	70776	chr5	130506503	LYRM7
chr5	131746730	131754240	70838	chr5	131705340	MIR3936HG
chr5	131760140	131766240	70840	chr5	131746328	C5orf56
chr5	131790740	131803970	70794	chr5	131132614	FNIP1
chr5	131790740	131803970	70838	chr5	131705340	MIR3936HG
chr5	133511490	133512550	70947	chr5	133561833	PPP2CA
chr5	133511490	133512550	70948	chr5	133561764	PPP2CA
chr5	133800480	133803240	70959	chr5	133706870	UBE2B
chr5	133967890	133968420	70977	chr5	133984961	SAR1B
chr5	133967890	133968420	70975	chr5	133861798	JADE2
chr5	133967890	133968420	70982	chr5	133984479	SEC24A
chr5	138629720	138631830	71174	chr5	138609792	MATR3
chr5	138629720	138631830	71187	chr5	138677521	PAIP2
chr5	138629720	138631830	71192	chr5	138705406	AC135457.1
chr5	138629720	138631830	71194	chr5	138718989	SLC23A1
chr5	138897200	138898380	71187	chr5	138677521	PAIP2
chr5	138897200	138898380	71207	chr5	138862375	TMEM173
chr5	139013990	139021670	71217	chr5	139028518	CXXC5
chr5	139013990	139021670	71216	chr5	139027877	CXXC5
chr5	139028430	139036430	71218	chr5	139060543	CXXC5
chr5	139036500	139040400	71216	chr5	139027877	CXXC5
chr5	139040530	139051820	71217	chr5	139028518	CXXC5
chr5	139062680	139070470	71216	chr5	139027877	CXXC5
chr5	139062680	139070470	71238	chr5	139505521	IGIP
chr5	141227890	141232680	71428	chr5	141245767	PCDH1
chr5	141227890	141232680	71425	chr5	141257975	PCDH1
chr5	141227890	141232680	71426	chr5	141257967	PCDH1
chr5	141303540	141304150	71451	chr5	141488070	NDFIP1
chr5	149827350	149829050	71698	chr5	149792332	CD74
chr5	149827350	149829050	71662	chr5	149109874	PPARGC1B
chr5	149827350	149829050	71692	chr5	149737235	TCOF1
chr5	149901330	149907340	71678	chr5	149535423	PDGFRB
chr5	149901330	149907340	71707	chr5	149887674	NDST1
chr5	149922530	149924870	71707	chr5	149887674	NDST1
chr5	149922530	149924870	71736	chr5	150400124	GPX3
chr5	150078390	150080490	71714	chr5	150020240	SYNPO
chr5	150158540	150159230	71707	chr5	149887674	NDST1
chr5	150158540	150159230	71713	chr5	150020220	SYNPO
chr5	150161680	150164150	71698	chr5	149792332	CD74
chr5	150161680	150164150	71699	chr5	149792492	CD74
chr5	150161680	150164150	71710	chr5	149980642	SYNPO
chr5	150161680	150164150	71721	chr5	150080669	RBM22
chr5	150418790	150422100	71736	chr5	150400124	GPX3
chr5	150449690	150450450	71746	chr5	150444656	TNIP1
chr5	150449690	150450450	71739	chr5	150460577	TNIP1
chr5	150449690	150450450	71740	chr5	150460997	TNIP1
chr5	150449690	150450450	71741	chr5	150466719	TNIP1
chr5	150454000	150460440	71739	chr5	150460577	TNIP1
chr5	150454000	150460440	71678	chr5	149535423	PDGFRB
chr5	150454000	150460440	71740	chr5	150460997	TNIP1
chr5	150454000	150460440	71745	chr5	150460635	TNIP1
chr5	154132700	154138990	71840	chr5	154230466	FAXDC2
chr5	172191450	172195090	72208	chr5	172198198	DUSP1
chr5	172191450	172195090	72211	chr5	172261278	ERGIC1
chr5	172483480	172485480	72224	chr5	172410834	ATP6V0E1
chr5	175959700	175963940	72346	chr5	175964421	RNF44
chr5	175959700	175963940	72343	chr5	175875356	FAF2
chr5	175959700	175963940	72419	chr5	176836577	F12
chr5	176853900	176857870	72444	chr5	176936858	DOK3
chr5	176853900	176857870	72487	chr5	177580830	NHP2
chr5	176881040	176881830	72423	chr5	176853795	GRK6
chr5	176881040	176881830	72424	chr5	176853844	GRK6
chr5	176881040	176881830	72429	chr5	176875335	PRR7
chr5	179050170	179050600	72527	chr5	178772431	ADAMTS2
chr5	179050170	179050600	72538	chr5	179034267	RUFY1
chr5	179050170	179050600	72559	chr5	179125907	CANX
chr5	179104980	179105560	72538	chr5	179034267	RUFY1
chr5	179248140	179249960	72558	chr5	179125907	CANX
chr6	2988270	2988660	72754	chr6	2971819	SERPINB6
chr6	2988270	2988660	72753	chr6	2971539	SERPINB6
chr6	2988270	2988660	72762	chr6	3000231	NQO2
chr6	2988270	2988660	72763	chr6	3000236	NQO2
chr6	2988270	2988660	72773	chr6	3077058	RIPK1
chr6	3119080	3119520	72731	chr6	2245926	GMDS
chr6	3119080	3119520	72780	chr6	3153296	AL031963.1
chr6	3119080	3119520	72781	chr6	3157760	TUBB2A
chr6	3138410	3140610	72788	chr6	3259128	PSMG4
chr6	3156390	3157640	72780	chr6	3153296	AL031963.1
chr6	3156390	3157640	72763	chr6	3000236	NQO2
chr6	3156390	3157640	72779	chr6	3150248	BPHL
chr6	3156390	3157640	72794	chr6	3456793	SLC22A23
chr6	3156390	3157640	72804	chr6	3849622	FAM50B
chr6	4021700	4025240	72800	chr6	3752260	PXDC1
chr6	7137020	7144420	72874	chr6	7108041	RREB1
chr6	7144510	7153470	72874	chr6	7108041	RREB1
chr6	7144510	7153470	72875	chr6	7108264	RREB1
chr6	7260540	7262440	72881	chr6	7313431	SSR1
chr6	7260540	7262440	72896	chr6	7541808	DSP
chr6	8101600	8102670	72901	chr6	7911047	TXNDC5
chr6	10403460	10404740	72936	chr6	10521565	GCNT2
chr6	10837220	10838720	72961	chr6	10748050	TMEM14B
chr6	12012800	12015000	73001	chr6	12290596	EDN1
chr6	13810500	13814250	73039	chr6	13814800	MCUR1
chr6	17704520	17706510	73098	chr6	17600586	FAM8A1
chr6	24775730	24777050	73205	chr6	24721064	C6orf62
chr6	24775730	24777050	73193	chr6	24495080	ALDH5A1
chr6	25991930	25993960	73283	chr6	26124154	HIST1H2BC
chr6	25991930	25993960	73286	chr6	26124418	HIST1H2AC
chr6	26104570	26106020	73284	chr6	26124154	HIST1H2BC
chr6	26158840	26160740	73292	chr6	26197478	HIST1H3D
chr6	26158840	26160740	73285	chr6	26124373	HIST1H2AC
chr6	26171580	26173850	73288	chr6	26158349	HIST1H2BD
chr6	26171580	26173850	73292	chr6	26197478	HIST1H3D
chr6	26171580	26173850	73298	chr6	26217165	HIST1H2AE
chr6	26188010	26188940	73290	chr6	26183958	HIST1H2BF
chr6	26188010	26188940	73298	chr6	26217165	HIST1H2AE
chr6	26284680	26285350	73311	chr6	26365459	BTN3A2
chr6	26473200	26475920	73332	chr6	26458153	BTN2A1
chr6	28072040	28073430	73396	chr6	28092338	ZSCAN16
chr6	28072040	28073430	73398	chr6	28109716	ZKSCAN8
chr6	28322400	28324850	73420	chr6	28327110	ZKSCAN3
chr6	30539340	30541780	73566	chr6	30181204	TRIM26
chr6	30539340	30541780	73565	chr6	30181143	TRIM26
chr6	30539340	30541780	73594	chr6	30585021	PPP1R10
chr6	33538450	33539690	74087	chr6	33168465	RXRB
chr6	33711010	33714540	74112	chr6	33257304	WDR46
chr6	34622560	34627390	74210	chr6	34664624	C6orf106
chr6	35382050	35383870	74254	chr6	35436185	RPL10A
chr6	36390440	36391930	74317	chr6	36410544	KCTD20
chr6	36562260	36564540	74339	chr6	36646503	CDKN1A
chr6	36841380	36842490	74330	chr6	36562145	SRSF3
chr6	37049590	37052430	74370	chr6	37321867	RNF8
chr6	37069640	37073210	74354	chr6	36954074	MTCH1
chr6	37069640	37073210	74359	chr6	37137979	PIM1
chr6	39263640	39266770	74415	chr6	39197226	KCNK5
chr6	41533700	41537880	74461	chr6	41006928	UNC5CL
chr6	42745000	42746410	74589	chr6	42531800	UBR2
chr6	42745000	42746410	74590	chr6	42531800	UBR2
chr6	42745000	42746410	74628	chr6	43021683	CUL7
chr6	42745000	42746410	74667	chr6	43337181	ZNF318
chr6	42745000	42746410	74706	chr6	43603596	MAD2L1BP
chr6	42748500	42755250	74589	chr6	42531800	UBR2
chr6	42748500	42755250	74595	chr6	42713834	TBCC
chr6	42748500	42755250	74611	chr6	42896982	CNPY3
chr6	42748500	42755250	74628	chr6	43021683	CUL7
chr6	42847690	42848460	74606	chr6	42858554	C6orf226
chr6	42847690	42848460	74610	chr6	42896938	CNPY3
chr6	42897460	42898860	74604	chr6	42847420	RPL7L1
chr6	42897460	42898860	74590	chr6	42531800	UBR2
chr6	42897460	42898860	74603	chr6	42847373	RPL7L1
chr6	42897460	42898860	74625	chr6	42989383	RRP36
chr6	42897460	42898860	74657	chr6	43197216	DNPH1
chr6	43141850	43143440	74649	chr6	43139037	SRF
chr6	43141850	43143440	74664	chr6	43276535	CRIP3
chr6	43232240	43248830	74590	chr6	42531800	UBR2
chr6	43232240	43248830	74614	chr6	42946958	PEX6
chr6	43232240	43248830	74656	chr6	43197222	DNPH1
chr6	43232240	43248830	74667	chr6	43337181	ZNF318
chr6	43232240	43248830	74668	chr6	43395292	ABCC10
chr6	43232240	43248830	74679	chr6	43445261	TJAP1
chr6	43232240	43248830	74701	chr6	43594754	GTPBP2
chr6	43634870	43636290	74708	chr6	43612783	RSPH9
chr6	43634870	43636290	74661	chr6	43266002	SLC22A7
chr6	43634870	43636290	74709	chr6	43655528	MRPS18A
chr6	43634870	43636290	74712	chr6	43737950	VEGFA
chr6	44039240	44042230	74755	chr6	44214824	HSP90AB1
chr6	44214930	44216350	74769	chr6	44281063	AARS2
chr6	53223020	53225930	74945	chr6	52926568	ICK
chr6	53223020	53225930	74944	chr6	52860418	RF00100
chr6	64282620	64285930	75107	chr6	64356431	PHF3
chr6	70500360	70506700	75139	chr6	70507003	LMBRD1
chr6	74229780	74230720	75250	chr6	74171488	MTO1
chr6	89791150	89793470	75527	chr6	90062567	UBE2J1
chr6	90993930	91006190	75555	chr6	91006627	BACH2
chr6	99392020	99395680	75623	chr6	99395802	FBXL4
chr6	112364070	112366460	75915	chr6	112408802	FAM229B
chr6	114179020	114180860	75961	chr6	114292321	HDAC2
chr6	137537330	137540380	76362	chr6	136847610	MAP7
chr6	149864840	149867070	76631	chr6	150039392	LATS1
chr6	158980440	158982810	76848	chr6	158703295	TULP4
chr6	158980440	158982810	76853	chr6	158957468	TMEM181
chr6	159289900	159291750	76855	chr6	159065771	DYNLT1
chr6	160557680	160560680	76922	chr6	160542821	SLC22A1
chr6	170533820	170536620	77128	chr6	170893748	PDCD2
chr7	371590	373850	77146	chr7	192969	FAM20C
chr7	371590	373850	77196	chr7	1098897	AC073957.2
chr7	1067660	1071000	77202	chr7	1127723	GPER1
chr7	1067660	1071000	77206	chr7	1200010	AC091729.3
chr7	1570540	1574590	77224	chr7	1609681	PSMG3
chr7	1574800	1578780	77219	chr7	1570350	MAFK
chr7	1574800	1578780	77222	chr7	1596066	TMEM184A
chr7	1574800	1578780	77226	chr7	1609709	PSMG3-AS1
chr7	1702400	1714230	77229	chr7	1748798	ELFN1
chr7	1702400	1714230	77255	chr7	2354099	SNX8
chr7	1752490	1757220	77229	chr7	1748798	ELFN1
chr7	1752490	1757220	77222	chr7	1596066	TMEM184A
chr7	1752490	1757220	77278	chr7	2687337	TTYH3
chr7	5526220	5527000	77340	chr7	5463177	TNRC18
chr7	5594020	5598960	77393	chr7	6312275	CYTH3
chr7	6119910	6121630	77392	chr7	6144515	USP42
chr7	6119910	6121630	77382	chr7	6048876	AIMP2
chr7	25896640	25897040	77789	chr7	25164879	CYCS
chr7	25896640	25897040	77787	chr7	25164980	CYCS
chr7	30027040	30029260	77964	chr7	30174604	MTURN
chr7	30027040	30029260	77956	chr7	30066300	FKBP14
chr7	36329290	36332640	78135	chr7	36192758	EEPD1
chr7	44677190	44680480	78371	chr7	44613524	DDX56
chr7	44677190	44680480	78391	chr7	44836279	PPIA
chr7	44836390	44838350	78396	chr7	44887676	H2AFV
chr7	44885000	44886000	78391	chr7	44836279	PPIA
chr7	44885000	44886000	78406	chr7	44924960	PURB
chr7	44886110	44887570	78391	chr7	44836279	PPIA
chr7	47573560	47581440	78456	chr7	47621742	TNS3
chr7	50858940	50860920	78525	chr7	50772998	GRB10
chr7	56019620	56020460	78607	chr7	56032274	NIPSNAP2
chr7	65579960	65581540	78740	chr7	65670186	TPST1
chr7	66119610	66120740	78750	chr7	66093868	KCTD7
chr7	72394370	72396200	78814	chr7	72361501	POM121
chr7	73667310	73668600	78922	chr7	73703805	CLIP2
chr7	75795340	75796720	79023	chr7	75931861	HSPB1
chr7	75920420	75925000	79023	chr7	75931861	HSPB1
chr7	75946620	75949590	79023	chr7	75931861	HSPB1
chr7	75946620	75949590	79006	chr7	75677281	STYXL1
chr7	75946620	75949590	79012	chr7	75677403	MDH2
chr7	75985770	75988040	79051	chr7	76256557	POMZP3
chr7	76008250	76010630	79025	chr7	75988348	YWHAG
chr7	89976090	89977520	79276	chr7	90225811	CDK14
chr7	95236500	95239790	79402	chr7	94954019	PON1
chr7	95236500	95239790	79410	chr7	95041015	PON2
chr7	95947220	95951250	79427	chr7	95951405	SLC25A13
chr7	97929390	97932180	79488	chr7	97911148	BRI3
chr7	98247200	98248950	79528	chr7	99006452	PDAP1
chr7	98519580	98521780	79491	chr7	98246609	NPTX2
chr7	99062200	99063730	79550	chr7	99102274	ZKSCAN5
chr7	99062200	99063730	79576	chr7	99332719	CYP3A7
chr7	99102880	99103630	79547	chr7	99097920	ZNF394
chr7	99102880	99103630	79562	chr7	99156449	ZNF655
chr7	99102880	99103630	79564	chr7	99168971	ZNF655
chr7	99102880	99103630	79569	chr7	99217230	ZSCAN25
chr7	99102880	99103630	79683	chr7	100026440	MEPCE
chr7	99600300	99603190	79739	chr7	100318423	EPO
chr7	99600300	99603190	79578	chr7	99381808	CYP3A4
chr7	99600300	99603190	79579	chr7	99381888	CYP3A4
chr7	99600300	99603190	79590	chr7	99517223	TRIM4
chr7	99600300	99603190	79598	chr7	99573780	AZGP1
chr7	99600300	99603190	79600	chr7	99578385	AZGP1P1
chr7	99677280	99679260	79597	chr7	99565216	AZGP1
chr7	99677280	99679260	79633	chr7	99717236	CNPY4
chr7	99724690	99724990	79616	chr7	99699563	MCM7
chr7	99724690	99724990	79620	chr7	99717021	TAF6
chr7	100271550	100273800	79723	chr7	100210179	MOSPD3
chr7	100271550	100273800	79751	chr7	100425121	EPHB4
chr7	100433380	100435520	79612	chr7	99686577	COPS6
chr7	100433380	100435520	79718	chr7	100199800	PCOLCE
chr7	100433380	100435520	79751	chr7	100425121	EPHB4
chr7	100433380	100435520	79759	chr7	100450375	SLC12A9
chr7	100887420	100888240	79803	chr7	100860954	PLOD3
chr7	100887420	100888240	79807	chr7	100882101	CLDN15
chr7	100994960	100996100	79792	chr7	100797678	AP1S1
chr7	100994960	100996100	79803	chr7	100860954	PLOD3
chr7	101177960	101182500	79751	chr7	100425121	EPHB4
chr7	115850790	115852100	80210	chr7	115862858	TES
chr7	120590980	120591220	80302	chr7	120628731	CPED1
chr7	129586340	129592340	80531	chr7	129592789	UBE2H
chr7	134671450	134672250	80672	chr7	134832824	TMEM140
chr7	135347340	135347920	80700	chr7	135433460	FAM180A
chr7	139026270	139028000	80797	chr7	139044654	LUC7L2
chr7	139045070	139047610	80798	chr7	139059160	LUC7L2
chr7	143092600	143093470	81016	chr7	143078173	ZYX
chr7	143092600	143093470	81019	chr7	143079121	ZYX
chr7	143092600	143093470	81020	chr7	143077588	AC093673.1
chr7	148982590	148984650	81152	chr7	149158214	ZNF777
chr7	148982590	148984650	81144	chr7	148936742	ZNF212
chr7	150031130	150033800	81180	chr7	150038763	RARRES2
chr7	150031130	150033800	81177	chr7	150020376	LRRC61
chr7	150031130	150033800	81179	chr7	150026938	ZBED6CL
chr7	150031130	150033800	81181	chr7	150038732	RARRES2
chr7	150031130	150033800	81266	chr7	150779995	TMUB1
chr7	151412560	151417490	81220	chr7	150497631	TMEM176A
chr7	151412560	151417490	81309	chr7	151217010	RHEB
chr7	151485990	151492930	81264	chr7	150780633	TMUB1
chr7	151485990	151492930	81313	chr7	151574210	PRKAG2
chr7	158610450	158612210	81476	chr7	158622319	ESYT2
chr8	11485390	11487920	81763	chr8	11725738	CTSB
chr8	11485390	11487920	81792	chr8	12051976	AC145124.1
chr8	27451650	27454290	82265	chr8	27348642	EPHX2
chr8	27950750	27952040	82300	chr8	27947748	ELP3
chr8	28257150	28260770	82310	chr8	28243983	ZNF395
chr8	30013920	30016140	82396	chr8	30242027	RBPMS
chr8	32408570	32412730	82436	chr8	32405728	NRG1
chr8	42010620	42011390	82755	chr8	42249421	VDAC3
chr8	42269400	42271690	82755	chr8	42249421	VDAC3
chr8	48921030	48922780	82819	chr8	48651648	CEBPD
chr8	67024300	67028310	83141	chr8	67039131	TRIM55
chr8	71311830	71315940	83243	chr8	71316040	NCOA2
chr8	74788500	74791040	83325	chr8	74659119	STAU2
