chr2	45781210	45782470	49193	chr2	45838420	SRBD1
chr2	45822660	45823920	49197	chr2	45878913	PRKCE
chr2	45849380	45869040	49193	chr2	45838420	SRBD1
chr2	45908550	45909360	49214	chr2	46844190	PIGF
chr2	45912360	45930550	49214	chr2	46844190	PIGF
chr2	45986300	45987350	49219	chr2	46844290	CRIPT
chr2	46003260	46004060	49193	chr2	45838420	SRBD1
chr2	46003260	46004060	49221	chr2	46926091	SOCS5
chr2	46087440	46088320	49193	chr2	45838420	SRBD1
chr2	46122030	46123660	49193	chr2	45838420	SRBD1
chr2	46145970	46179680	49193	chr2	45838420	SRBD1
chr2	46234800	46237480	49199	chr2	46228041	PRKCE
chr2	46241750	46243490	49203	chr2	46524541	EPAS1
chr2	46241750	46243490	49219	chr2	46844290	CRIPT
chr2	46289600	46306730	49203	chr2	46524541	EPAS1
chr2	46382900	46386740	49217	chr2	46769867	RHOQ
chr2	46382900	46386740	49203	chr2	46524541	EPAS1
chr2	46386890	46411870	49203	chr2	46524541	EPAS1
chr2	46455480	46458650	49219	chr2	46844290	CRIPT
chr2	46495420	46498940	49203	chr2	46524541	EPAS1
chr2	46499860	46501700	49203	chr2	46524541	EPAS1
chr2	46711560	46737460	49203	chr2	46524541	EPAS1
chr2	46857320	46916090	49213	chr2	46844258	PIGF
chr2	46857320	46916090	49214	chr2	46844190	PIGF
chr2	46857320	46916090	49262	chr2	47630206	MSH2
chr2	46989930	47033800	49219	chr2	46844290	CRIPT
chr2	47055220	47083060	49217	chr2	46769867	RHOQ
chr2	47055220	47083060	49242	chr2	47142928	MCFD2
chr2	47055220	47083060	49244	chr2	47142949	MCFD2
chr2	47083130	47085220	49214	chr2	46844190	PIGF
chr2	47086150	47129000	49203	chr2	46524541	EPAS1
chr2	47086150	47129000	49219	chr2	46844290	CRIPT
chr2	47136320	47137910	49222	chr2	46926326	SOCS5
chr2	47136320	47137910	49241	chr2	47143193	MCFD2
chr2	47136320	47137910	49242	chr2	47142928	MCFD2
chr2	47136320	47137910	49244	chr2	47142949	MCFD2
chr2	47177670	47183970	49232	chr2	47168313	TTC7A
chr2	47177670	47183970	49281	chr2	48115858	FBXO11
chr2	47184150	47202110	49203	chr2	46524541	EPAS1
chr2	47184150	47202110	49232	chr2	47168313	TTC7A
chr2	47184150	47202110	49235	chr2	47168425	TTC7A
chr2	47184150	47202110	49241	chr2	47143193	MCFD2
chr2	47206050	47220580	49232	chr2	47168313	TTC7A
chr2	47206050	47220580	49222	chr2	46926326	SOCS5
chr2	47222340	47233060	49203	chr2	46524541	EPAS1
chr2	47288110	47300840	49251	chr2	47403740	CALM2
chr2	47303280	47314120	49251	chr2	47403740	CALM2
chr2	47314270	47317400	49241	chr2	47143193	MCFD2
chr2	47317510	47355580	49221	chr2	46926091	SOCS5
chr2	47357400	47378390	49232	chr2	47168313	TTC7A
chr2	47389800	47397870	49251	chr2	47403740	CALM2
chr2	47397900	47403570	49251	chr2	47403740	CALM2
chr2	47413740	47419540	49217	chr2	46769867	RHOQ
chr2	47413740	47419540	49251	chr2	47403740	CALM2
chr2	47419960	47426570	49217	chr2	46769867	RHOQ
chr2	47419960	47426570	49251	chr2	47403740	CALM2
chr2	47426680	47441080	49241	chr2	47143193	MCFD2
chr2	47426680	47441080	49251	chr2	47403740	CALM2
chr2	47448460	47559410	49217	chr2	46769867	RHOQ
chr2	47448460	47559410	49251	chr2	47403740	CALM2
chr2	47560170	47562530	49219	chr2	46844290	CRIPT
chr2	47566810	47572030	49214	chr2	46844190	PIGF
chr2	47566810	47572030	49262	chr2	47630206	MSH2
chr2	47582210	47586280	49214	chr2	46844190	PIGF
chr2	47582210	47586280	49217	chr2	46769867	RHOQ
chr2	47582210	47586280	49251	chr2	47403740	CALM2
chr2	47582210	47586280	49262	chr2	47630206	MSH2
chr2	47876990	47886150	49272	chr2	48010221	MSH6
chr2	48011240	48015730	49294	chr2	48734350	PPP1R21
chr2	48120860	48132620	49281	chr2	48115858	FBXO11
chr2	48474260	48478110	49293	chr2	48667996	PPP1R21
chr2	48541950	48544190	49294	chr2	48734350	PPP1R21
chr2	48561180	48573330	49288	chr2	48541849	FOXN2
chr2	48637680	48655410	49288	chr2	48541849	FOXN2
chr2	48668150	48678140	49294	chr2	48734350	PPP1R21
chr2	48722910	48725630	49272	chr2	48010221	MSH6
chr2	48722910	48725630	49293	chr2	48667996	PPP1R21
chr2	48722910	48725630	49294	chr2	48734350	PPP1R21
chr2	48731790	48732330	49272	chr2	48010221	MSH6
chr2	48731790	48732330	49299	chr2	48757310	STON1
chr2	48737250	48738470	49294	chr2	48734350	PPP1R21
chr2	48757360	48757850	49294	chr2	48734350	PPP1R21
chr2	48918570	48921360	49299	chr2	48757310	STON1
chr2	48926180	48928010	49299	chr2	48757310	STON1
chr2	53995160	53995900	49357	chr2	54014217	ERLEC1
chr2	53995160	53995900	49348	chr2	54014079	ASB3
chr2	53995160	53995900	49352	chr2	54014146	ASB3
chr2	53995160	53995900	49354	chr2	54087126	GPR75
chr2	53995160	53995900	49358	chr2	54014217	ERLEC1
chr2	54242880	54243860	49358	chr2	54014217	ERLEC1
chr2	54242880	54243860	49362	chr2	54197977	PSME4
chr2	54242880	54243860	49369	chr2	54342843	ACYP2
chr2	54253180	54258280	49362	chr2	54197977	PSME4
chr2	54300810	54302920	49356	chr2	54014217	ERLEC1
chr2	54315150	54316240	49359	chr2	53994929	CHAC2
chr2	54433780	54437580	49352	chr2	54014146	ASB3
chr2	54433780	54437580	49375	chr2	54683422	SPTBN1
chr2	54438620	54440530	49375	chr2	54683422	SPTBN1
chr2	54438620	54440530	49352	chr2	54014146	ASB3
chr2	54465260	54469140	49392	chr2	55214769	RTN4
chr2	54465260	54469140	49362	chr2	54197977	PSME4
chr2	54558140	54561950	49369	chr2	54342843	ACYP2
chr2	54562160	54568220	49369	chr2	54342843	ACYP2
chr2	54586690	54587330	49369	chr2	54342843	ACYP2
chr2	54756980	54780530	49358	chr2	54014217	ERLEC1
chr2	54826380	54839290	49375	chr2	54683422	SPTBN1
chr2	54826380	54839290	49376	chr2	54785531	SPTBN1
chr2	54885180	54886290	49357	chr2	54014217	ERLEC1
chr2	54885180	54886290	49385	chr2	55277680	RTN4
chr2	54893230	54894740	49375	chr2	54683422	SPTBN1
chr2	54893230	54894740	49352	chr2	54014146	ASB3
chr2	54898580	54915300	49375	chr2	54683422	SPTBN1
chr2	54935050	54937960	49416	chr2	55646412	CCDC88A
chr2	54935050	54937960	49369	chr2	54342843	ACYP2
chr2	54955230	54957210	49375	chr2	54683422	SPTBN1
chr2	54980940	55009790	49427	chr2	55746867	CFAP36
chr2	55026940	55040360	49405	chr2	55496353	MTIF2
chr2	55084700	55086670	49375	chr2	54683422	SPTBN1
chr2	55084700	55086670	49405	chr2	55496353	MTIF2
chr2	55086840	55090370	49392	chr2	55214769	RTN4
chr2	55126920	55130180	49369	chr2	54342843	ACYP2
chr2	55126920	55130180	49416	chr2	55646412	CCDC88A
chr2	55164850	55176010	49369	chr2	54342843	ACYP2
chr2	55164850	55176010	49409	chr2	55443262	AC012358.1
chr2	55164850	55176010	49416	chr2	55646412	CCDC88A
chr2	55191300	55191700	49385	chr2	55277680	RTN4
chr2	55255360	55276210	49405	chr2	55496353	MTIF2
chr2	55255360	55276210	49413	chr2	55646992	CCDC88A
chr2	55315360	55353000	49423	chr2	55746740	CFAP36
chr2	55360180	55370720	49410	chr2	55509455	PRORSD1P
chr2	55360180	55370720	49416	chr2	55646412	CCDC88A
chr2	55371830	55399680	49416	chr2	55646412	CCDC88A
chr2	55371830	55399680	49385	chr2	55277680	RTN4
chr2	55371830	55399680	49408	chr2	55459814	RPS27A
chr2	55450180	55451060	49409	chr2	55443262	AC012358.1
chr2	55450180	55451060	49408	chr2	55459814	RPS27A
chr2	55450180	55451060	49416	chr2	55646412	CCDC88A
chr2	55495880	55495950	49408	chr2	55459814	RPS27A
chr2	55495880	55495950	49376	chr2	54785531	SPTBN1
chr2	55591170	55593740	49410	chr2	55509455	PRORSD1P
chr2	55591170	55593740	49416	chr2	55646412	CCDC88A
chr2	55709330	55709880	49409	chr2	55443262	AC012358.1
chr2	55709330	55709880	49423	chr2	55746740	CFAP36
chr2	55709330	55709880	49426	chr2	55746826	CFAP36
chr2	55726860	55728420	49406	chr2	55459039	RPS27A
chr2	55726860	55728420	49427	chr2	55746867	CFAP36
chr2	55777140	55778260	49416	chr2	55646412	CCDC88A
chr2	55777140	55778260	49413	chr2	55646992	CCDC88A
chr2	55777140	55778260	49423	chr2	55746740	CFAP36
chr2	55777140	55778260	49433	chr2	55792839	RF00586
chr2	55842640	55844270	49413	chr2	55646992	CCDC88A
chr2	55842640	55844270	49416	chr2	55646412	CCDC88A
chr2	55969230	55972420	49426	chr2	55746826	CFAP36
chr2	55969230	55972420	49427	chr2	55746867	CFAP36
chr2	56102200	56103750	49438	chr2	56150922	EFEMP1
chr2	56105000	56108740	49438	chr2	56150922	EFEMP1
chr2	56161290	56210100	49438	chr2	56150922	EFEMP1
chr2	57405950	57410630	49455	chr2	58273729	VRK2
chr2	57405950	57410630	49447	chr2	56411258	CCDC85A
chr2	57599180	57602260	49455	chr2	58273729	VRK2
chr2	57947410	57949110	49455	chr2	58273729	VRK2
chr2	58260690	58268780	49456	chr2	58273826	VRK2
chr2	58260690	58268780	49455	chr2	58273729	VRK2
chr2	58274000	58275960	49460	chr2	58468485	FANCL
chr2	58333450	58337390	49460	chr2	58468485	FANCL
chr2	58748070	58883780	49458	chr2	58468458	FANCL
chr2	59165820	59167080	49455	chr2	58273729	VRK2
chr2	59227500	59228620	49455	chr2	58273729	VRK2
chr2	60932910	60933770	49502	chr2	61244857	PEX13
chr2	60932910	60933770	49509	chr2	61297461	KIAA1841
chr2	61184580	61187130	49509	chr2	61297461	KIAA1841
chr2	61184580	61187130	49502	chr2	61244857	PEX13
chr2	61184580	61187130	49511	chr2	61372243	C2orf74
chr2	61239040	61239810	49502	chr2	61244857	PEX13
chr2	61239040	61239810	49496	chr2	61245389	PUS10
chr2	61239040	61239810	49498	chr2	61244328	PUS10
chr2	61239040	61239810	49501	chr2	61244855	PEX13
chr2	61239040	61239810	49503	chr2	61244865	PEX13
chr2	61239040	61239810	49509	chr2	61297461	KIAA1841
chr2	61293590	61295510	49510	chr2	61372085	AC016747.1
chr2	61293590	61295510	49503	chr2	61244865	PEX13
chr2	61293590	61295510	49509	chr2	61297461	KIAA1841
chr2	61361410	61361900	49511	chr2	61372243	C2orf74
chr2	61361410	61361900	49510	chr2	61372085	AC016747.1
chr2	61437050	61438420	49510	chr2	61372085	AC016747.1
chr2	61437050	61438420	49535	chr2	62132782	COMMD1
chr2	61447590	61448630	49503	chr2	61244865	PEX13
chr2	61447590	61448630	49515	chr2	61404664	AHSA2P
chr2	61473610	61475640	49517	chr2	61697904	USP34
chr2	61473610	61475640	49520	chr2	61765418	XPO1
chr2	61475820	61483510	49517	chr2	61697904	USP34
chr2	61695600	61697780	49521	chr2	61764245	XPO1
chr2	61761040	61764690	49520	chr2	61765418	XPO1
chr2	61761040	61764690	49522	chr2	61765383	XPO1
chr2	61846890	61848730	49530	chr2	62115791	CCT4
chr2	61859330	61860100	49528	chr2	62115939	CCT4
chr2	61862300	61864370	49529	chr2	62104161	CCT4
chr2	61862300	61864370	49528	chr2	62115939	CCT4
chr2	61920190	61923400	49522	chr2	61765383	XPO1
chr2	62079470	62080990	49529	chr2	62104161	CCT4
chr2	62375730	62379740	49539	chr2	62423248	B3GNT2
chr2	62438470	62447520	49540	chr2	62442653	B3GNT2
chr2	62438470	62447520	49522	chr2	61765383	XPO1
chr2	62438470	62447520	49539	chr2	62423248	B3GNT2
chr2	62493640	62494160	49539	chr2	62423248	B3GNT2
chr2	62634140	62641840	49539	chr2	62423248	B3GNT2
chr2	62728620	62729570	49546	chr2	62733476	TMEM17
chr2	62814120	62815150	49550	chr2	62932877	EHBP1
chr2	62814120	62815150	49546	chr2	62733476	TMEM17
chr2	62880050	62890980	49550	chr2	62932877	EHBP1
chr2	62957700	62958250	49550	chr2	62932877	EHBP1
chr2	63011860	63013900	49546	chr2	62733476	TMEM17
chr2	63111230	63112040	49572	chr2	63816107	MDH1
chr2	64007700	64028660	49571	chr2	63816092	MDH1
chr2	64051550	64058090	49575	chr2	63816459	MDH1
chr2	64051550	64058090	49579	chr2	64068074	UGP2
chr2	64089200	64090960	49591	chr2	64371496	PELI1
chr2	64089200	64090960	49579	chr2	64068074	UGP2
chr2	64262700	64263940	49579	chr2	64068074	UGP2
chr2	64289310	64293540	49586	chr2	64246206	VPS54
chr2	64359720	64363320	49591	chr2	64371496	PELI1
chr2	64359720	64363320	49604	chr2	64751465	AFTPH
chr2	64532220	64609600	49590	chr2	64371588	PELI1
chr2	64618320	64654450	49633	chr2	65357239	RAB1A
chr2	64820140	64824440	49613	chr2	64871746	AC007365.1
chr2	64820140	64824440	49623	chr2	65216535	SLC1A4
chr2	64864010	64880750	49604	chr2	64751465	AFTPH
chr2	64864010	64880750	49606	chr2	64778609	AFTPH
chr2	64864010	64880750	49613	chr2	64871746	AC007365.1
chr2	64921240	64930830	49627	chr2	65283506	CEP68
chr2	64957010	64959020	49623	chr2	65216535	SLC1A4
chr2	64976260	64980310	49623	chr2	65216535	SLC1A4
chr2	64976260	64980310	49606	chr2	64778609	AFTPH
chr2	64988100	65040330	49604	chr2	64751465	AFTPH
chr2	65077810	65090540	49633	chr2	65357239	RAB1A
chr2	65100760	65111030	49611	chr2	64881047	SERTAD2
chr2	65169780	65189320	49627	chr2	65283506	CEP68
chr2	65169780	65189320	49640	chr2	65454887	ACTR2
chr2	65201460	65203910	49636	chr2	65357238	RAB1A
chr2	65217300	65227220	49604	chr2	64751465	AFTPH
chr2	65241120	65243570	49623	chr2	65216535	SLC1A4
chr2	65488530	65492170	49636	chr2	65357238	RAB1A
chr2	65488530	65492170	49644	chr2	65659311	SPRED2
chr2	65498390	65537980	49606	chr2	64778609	AFTPH
chr2	65541300	65543860	49636	chr2	65357238	RAB1A
chr2	65541300	65543860	49633	chr2	65357239	RAB1A
chr2	65544020	65559120	49644	chr2	65659311	SPRED2
chr2	65544020	65559120	49633	chr2	65357239	RAB1A
chr2	65544020	65559120	49636	chr2	65357238	RAB1A
chr2	66654300	66657530	49663	chr2	66662532	MEIS1
chr2	66665600	66666970	49663	chr2	66662532	MEIS1
chr2	66667120	66667690	49665	chr2	66664525	MEIS1
chr2	66667120	66667690	49663	chr2	66662532	MEIS1
chr2	66667740	66668540	49663	chr2	66662532	MEIS1
chr2	66667740	66668540	49665	chr2	66664525	MEIS1
chr2	66667740	66668540	49669	chr2	66688930	MEIS1
chr2	66668590	66670030	49665	chr2	66664525	MEIS1
chr2	66668590	66670030	49663	chr2	66662532	MEIS1
chr2	66668590	66670030	49669	chr2	66688930	MEIS1
chr2	66670180	66681760	49663	chr2	66662532	MEIS1
chr2	66670180	66681760	49665	chr2	66664525	MEIS1
chr2	66707930	66709040	49663	chr2	66662532	MEIS1
chr2	66707930	66709040	49669	chr2	66688930	MEIS1
chr2	66720990	66724750	49663	chr2	66662532	MEIS1
chr2	66720990	66724750	49669	chr2	66688930	MEIS1
chr2	66734330	66737900	49663	chr2	66662532	MEIS1
chr2	66801300	66816440	49663	chr2	66662532	MEIS1
chr2	67471710	67492120	49693	chr2	68384678	WDR92
chr2	67495770	67514880	49665	chr2	66664525	MEIS1
chr2	67516380	67560810	49665	chr2	66664525	MEIS1
chr2	67626760	67629990	49683	chr2	67624451	ETAA1
chr2	68023730	68051000	49694	chr2	68384692	WDR92
chr2	68258420	68259110	49698	chr2	68479663	PPP3R1
chr2	68288120	68290070	49696	chr2	68384614	WDR92
chr2	68349470	68350060	49683	chr2	67624451	ETAA1
chr2	68444260	68479250	49705	chr2	68547183	CNRIP1
chr2	68544600	68546350	49698	chr2	68479663	PPP3R1
chr2	68544600	68546350	49694	chr2	68384692	WDR92
chr2	68562720	68564590	49706	chr2	68547019	CNRIP1
chr2	68595180	68596770	49705	chr2	68547183	CNRIP1
chr2	68595180	68596770	49710	chr2	68694693	APLF
chr2	68662820	68664080	49697	chr2	68384976	PNO1
chr2	68882710	68951910	49705	chr2	68547183	CNRIP1
chr2	69050000	69053110	49696	chr2	68384614	WDR92
chr2	69053960	69092610	49710	chr2	68694693	APLF
chr2	69208110	69230270	49766	chr2	70142320	MXD1
chr2	69208110	69230270	49693	chr2	68384678	WDR92
chr2	69208110	69230270	49732	chr2	69240529	ANTXR1
chr2	69208110	69230270	49747	chr2	69870849	AAK1
chr2	69271950	69297770	49730	chr2	69240310	ANTXR1
chr2	69271950	69297770	49697	chr2	68384976	PNO1
chr2	69318050	69325810	49754	chr2	69969106	ANXA4
chr2	69330890	69350140	49737	chr2	69614380	GFPT1
chr2	69351780	69372450	49693	chr2	68384678	WDR92
chr2	69351780	69372450	49732	chr2	69240529	ANTXR1
chr2	69351780	69372450	49744	chr2	69643336	NFU1
chr2	69351780	69372450	49747	chr2	69870849	AAK1
chr2	69351780	69372450	49766	chr2	70142320	MXD1
chr2	69351780	69372450	49774	chr2	70330352	PCBP1-AS1
chr2	69379400	69397370	49746	chr2	69870786	AAK1
chr2	69397420	69399490	49731	chr2	69240438	ANTXR1
chr2	69397420	69399490	49746	chr2	69870786	AAK1
chr2	69399690	69408910	49732	chr2	69240529	ANTXR1
chr2	69420550	69472350	49766	chr2	70142320	MXD1
chr2	69420550	69472350	49743	chr2	69664607	NFU1
chr2	69420550	69472350	49747	chr2	69870849	AAK1
chr2	69420550	69472350	49774	chr2	70330352	PCBP1-AS1
chr2	69476460	69546900	49730	chr2	69240310	ANTXR1
chr2	69601250	69614190	49747	chr2	69870849	AAK1
chr2	69776510	69777020	49754	chr2	69969106	ANXA4
chr2	69776510	69777020	49744	chr2	69643336	NFU1
chr2	69827600	69829470	49762	chr2	70121091	SNRNP27
chr2	69842130	69847420	49762	chr2	70121091	SNRNP27
chr2	69842130	69847420	49737	chr2	69614380	GFPT1
chr2	69842130	69847420	49746	chr2	69870786	AAK1
chr2	69842130	69847420	49747	chr2	69870849	AAK1
chr2	69863860	69870000	49747	chr2	69870849	AAK1
chr2	69863860	69870000	49746	chr2	69870786	AAK1
chr2	69863860	69870000	49754	chr2	69969106	ANXA4
chr2	69902380	69902940	49730	chr2	69240310	ANTXR1
chr2	69902380	69902940	49737	chr2	69614380	GFPT1
chr2	69909500	69911480	49754	chr2	69969106	ANXA4
chr2	69938420	69957090	49762	chr2	70121091	SNRNP27
chr2	69991240	70008650	49754	chr2	69969106	ANXA4
chr2	70015270	70030770	49744	chr2	69643336	NFU1
chr2	70057280	70059470	49766	chr2	70142320	MXD1
chr2	70121150	70122220	49765	chr2	70142203	MXD1
chr2	70143350	70146570	49759	chr2	70056774	GMCL1
chr2	70160260	70162480	49759	chr2	70056774	GMCL1
chr2	70160260	70162480	49765	chr2	70142203	MXD1
chr2	70160260	70162480	49766	chr2	70142320	MXD1
chr2	70171560	70175410	49765	chr2	70142203	MXD1
chr2	70171560	70175410	49766	chr2	70142320	MXD1
chr2	70224480	70224920	49772	chr2	70314585	PCBP1
chr2	70261670	70263200	49772	chr2	70314585	PCBP1
chr2	70261670	70263200	49781	chr2	70475712	TIA1
chr2	70296520	70298670	49782	chr2	70475742	TIA1
chr2	70296520	70298670	49772	chr2	70314585	PCBP1
chr2	70296520	70298670	49774	chr2	70330352	PCBP1-AS1
chr2	70296520	70298670	49787	chr2	70485269	PCYOX1
chr2	70330960	70333020	49754	chr2	69969106	ANXA4
chr2	70330960	70333020	49772	chr2	70314585	PCBP1
chr2	70335120	70336300	49759	chr2	70056774	GMCL1
chr2	70335120	70336300	49772	chr2	70314585	PCBP1
chr2	70335120	70336300	49774	chr2	70330352	PCBP1-AS1
chr2	70338610	70340000	49746	chr2	69870786	AAK1
chr2	70338610	70340000	49766	chr2	70142320	MXD1
chr2	70338610	70340000	49777	chr2	70409127	C2orf42
chr2	70350120	70351160	49797	chr2	70529222	FAM136A
chr2	70350120	70351160	49772	chr2	70314585	PCBP1
chr2	70350120	70351160	49791	chr2	70520872	SNRPG
chr2	70351560	70352170	49772	chr2	70314585	PCBP1
chr2	70362440	70366090	49777	chr2	70409127	C2orf42
chr2	70362440	70366090	49765	chr2	70142203	MXD1
chr2	70367880	70371730	49777	chr2	70409127	C2orf42
chr2	70406780	70408290	49781	chr2	70475712	TIA1
chr2	70410070	70418100	49765	chr2	70142203	MXD1
chr2	70410070	70418100	49766	chr2	70142320	MXD1
chr2	70410070	70418100	49772	chr2	70314585	PCBP1
chr2	70441630	70442500	49781	chr2	70475712	TIA1
chr2	70441630	70442500	49788	chr2	70485281	PCYOX1
chr2	70464670	70475530	49774	chr2	70330352	PCBP1-AS1
chr2	70464670	70475530	49781	chr2	70475712	TIA1
chr2	70464670	70475530	49782	chr2	70475742	TIA1
chr2	70464670	70475530	49788	chr2	70485281	PCYOX1
chr2	70518170	70520740	49759	chr2	70056774	GMCL1
chr2	70518170	70520740	49797	chr2	70529222	FAM136A
chr2	70528110	70529050	49787	chr2	70485269	PCYOX1
chr2	70528110	70529050	49765	chr2	70142203	MXD1
chr2	70528110	70529050	49795	chr2	70520356	SNRPG
chr2	70555980	70556900	49795	chr2	70520356	SNRPG
chr2	70598320	70599740	49747	chr2	69870849	AAK1
chr2	70598320	70599740	49788	chr2	70485281	PCYOX1
chr2	70713770	70741990	49747	chr2	69870849	AAK1
chr2	70713770	70741990	49810	chr2	70995309	ADD2
chr2	70713770	70741990	49862	chr2	71601068	AC007878.1
chr2	70742040	70780850	49782	chr2	70475742	TIA1
chr2	70791140	70889210	49791	chr2	70520872	SNRPG
chr2	70933580	70940190	49844	chr2	71295431	NAGK
chr2	70940320	70994730	49812	chr2	70933540	ADD2
chr2	71072950	71117710	49844	chr2	71295431	NAGK
chr2	71072950	71117710	49766	chr2	70142320	MXD1
chr2	71072950	71117710	49774	chr2	70330352	PCBP1-AS1
chr2	71128000	71148220	49812	chr2	70933540	ADD2
chr2	71128000	71148220	49830	chr2	71222075	TEX261
chr2	71170840	71174660	49847	chr2	71357367	MCEE
chr2	71170840	71174660	49849	chr2	71357444	MPHOSPH10
chr2	71174800	71175350	49782	chr2	70475742	TIA1
chr2	71174800	71175350	49812	chr2	70933540	ADD2
chr2	71205950	71206220	49849	chr2	71357444	MPHOSPH10
chr2	71205950	71206220	49844	chr2	71295431	NAGK
chr2	71327990	71329620	49847	chr2	71357367	MCEE
chr2	71327990	71329620	49849	chr2	71357444	MPHOSPH10
chr2	71597140	71607350	49862	chr2	71601068	AC007878.1
chr2	71681220	71688830	49844	chr2	71295431	NAGK
chr2	71694060	71708010	49830	chr2	71222075	TEX261
chr2	71829930	71838370	49849	chr2	71357444	MPHOSPH10
chr2	71847740	71871090	49815	chr2	70995329	ADD2
chr2	71847740	71871090	49844	chr2	71295431	NAGK
chr2	72257720	72356360	49879	chr2	73053170	EXOC6B
chr2	72411320	72485580	49884	chr2	73114489	SPR
chr2	72502970	72504320	49894	chr2	73316783	RAB11FIP5
chr2	72798760	72800790	49879	chr2	73053170	EXOC6B
chr2	72798760	72800790	49884	chr2	73114489	SPR
chr2	72802920	72804850	49884	chr2	73114489	SPR
chr2	73063170	73104510	49879	chr2	73053170	EXOC6B
chr2	73063170	73104510	49893	chr2	73340146	RAB11FIP5
chr2	73119290	73134600	49885	chr2	73114511	SPR
chr2	73119290	73134600	49884	chr2	73114489	SPR
chr2	73119290	73134600	49893	chr2	73340146	RAB11FIP5
chr2	73198820	73215380	49938	chr2	74120106	ACTG2
chr2	73226140	73227550	49894	chr2	73316783	RAB11FIP5
chr2	73226140	73227550	49879	chr2	73053170	EXOC6B
chr2	73226140	73227550	49884	chr2	73114489	SPR
chr2	73226140	73227550	49893	chr2	73340146	RAB11FIP5
chr2	73228710	73247360	49894	chr2	73316783	RAB11FIP5
chr2	73247390	73249650	49894	chr2	73316783	RAB11FIP5
chr2	73247390	73249650	49879	chr2	73053170	EXOC6B
chr2	73247390	73249650	49885	chr2	73114511	SPR
chr2	73268060	73285650	49879	chr2	73053170	EXOC6B
chr2	73268060	73285650	49894	chr2	73316783	RAB11FIP5
chr2	73268060	73285650	49898	chr2	73460356	PRADC1
chr2	73303970	73315170	49890	chr2	73286301	SFXN5
chr2	73303970	73315170	49894	chr2	73316783	RAB11FIP5
chr2	73316440	73339470	49893	chr2	73340146	RAB11FIP5
chr2	73350140	73419380	49934	chr2	74056147	STAMBP
chr2	73350140	73419380	49893	chr2	73340146	RAB11FIP5
chr2	73441490	73445980	49898	chr2	73460356	PRADC1
chr2	73466920	73467560	49899	chr2	73460366	PRADC1
chr2	73466920	73467560	49896	chr2	73441350	SMYD5
chr2	73466920	73467560	49898	chr2	73460356	PRADC1
chr2	73466920	73467560	49900	chr2	73461364	CCT7
chr2	73466920	73467560	49902	chr2	73461366	CCT7
chr2	73466920	73467560	49907	chr2	73461464	CCT7
chr2	73471180	73471670	49902	chr2	73461366	CCT7
chr2	73471180	73471670	49907	chr2	73461464	CCT7
chr2	73471180	73471670	49938	chr2	74120106	ACTG2
chr2	73613320	73620850	49894	chr2	73316783	RAB11FIP5
chr2	73613320	73620850	49934	chr2	74056147	STAMBP
chr2	73830430	73830760	49926	chr2	74007284	DUSP11
chr2	73830430	73830760	49931	chr2	74056086	STAMBP
chr2	73830430	73830760	50009	chr2	74699814	MRPL53
chr2	74058190	74071930	49934	chr2	74056147	STAMBP
chr2	74058190	74071930	49966	chr2	74425743	MTHFD2
chr2	74077640	74086380	49932	chr2	74056089	STAMBP
chr2	74077640	74086380	49894	chr2	73316783	RAB11FIP5
chr2	74086490	74087170	49931	chr2	74056086	STAMBP
chr2	74094300	74110090	49938	chr2	74120106	ACTG2
chr2	74094300	74110090	49958	chr2	74405995	MOB1A
chr2	74094300	74110090	50038	chr2	74757117	HTRA2
chr2	74129620	74135790	49926	chr2	74007284	DUSP11
chr2	74129620	74135790	49934	chr2	74056147	STAMBP
chr2	74129620	74135790	49938	chr2	74120106	ACTG2
chr2	74129620	74135790	49958	chr2	74405995	MOB1A
chr2	74154180	74166030	49962	chr2	74425737	MTHFD2
chr2	74166150	74173840	49890	chr2	73286301	SFXN5
chr2	74186090	74208230	49931	chr2	74056086	STAMBP
chr2	74186090	74208230	49932	chr2	74056089	STAMBP
chr2	74230290	74273400	49924	chr2	73964527	TPRKB
chr2	74230290	74273400	49932	chr2	74056089	STAMBP
chr2	74403970	74405780	49951	chr2	74273450	TET3
chr2	74403970	74405780	49961	chr2	74425689	MTHFD2
chr2	74403970	74405780	49966	chr2	74425743	MTHFD2
chr2	74403970	74405780	50041	chr2	74781858	DOK1
chr2	74425870	74428500	49953	chr2	74375121	BOLA3
chr2	74425870	74428500	49931	chr2	74056086	STAMBP
chr2	74425870	74428500	49934	chr2	74056147	STAMBP
chr2	74433020	74434830	49958	chr2	74405995	MOB1A
chr2	74433020	74434830	49951	chr2	74273450	TET3
chr2	74433020	74434830	49962	chr2	74425737	MTHFD2
chr2	74433020	74434830	49966	chr2	74425743	MTHFD2
chr2	74561300	74565980	49983	chr2	74618992	DCTN1
chr2	74561300	74565980	49953	chr2	74375121	BOLA3
chr2	74561300	74565980	50037	chr2	74756902	HTRA2
chr2	74612880	74618280	49983	chr2	74618992	DCTN1
chr2	74612880	74618280	50049	chr2	74881407	SEMA4F
chr2	74618370	74618600	49992	chr2	74667710	RTKN
chr2	74618740	74618920	49992	chr2	74667710	RTKN
chr2	74618740	74618920	50031	chr2	74779774	LOXL3
chr2	74629210	74638880	49962	chr2	74425737	MTHFD2
chr2	74629210	74638880	49966	chr2	74425743	MTHFD2
chr2	74629210	74638880	49983	chr2	74618992	DCTN1
